#timestamp x y z qx qy qz qw
1720787597.213005 -8.374419 -5.847248 0.000000 0.000000 0.000000 0.895080 -0.445906
1720787597.291965 -8.379559 -5.854069 0.000000 0.000000 0.000000 0.894689 -0.446689
1720787597.370733 -8.386635 -5.863478 0.000000 0.000000 0.000000 0.894587 -0.446894
1720787597.449630 -8.396203 -5.876221 0.000000 0.000000 0.000000 0.894296 -0.447475
1720787597.528252 -8.408484 -5.892616 0.000000 0.000000 0.000000 0.894211 -0.447645
1720787597.607308 -8.422648 -5.911523 0.000000 0.000000 0.000000 0.894430 -0.447209
1720787597.686129 -8.437741 -5.931649 0.000000 0.000000 0.000000 0.894504 -0.447060
1720787597.765155 -8.453815 -5.953067 0.000000 0.000000 0.000000 0.894575 -0.446919
1720787597.843808 -8.470621 -5.975433 0.000000 0.000000 0.000000 0.894769 -0.446530
1720787597.922732 -8.487926 -5.998424 0.000000 0.000000 0.000000 0.895058 -0.445950
1720787598.001364 -8.505448 -6.021643 0.000000 0.000000 0.000000 0.895503 -0.445055
1720787598.080247 -8.522875 -6.044621 0.000000 0.000000 0.000000 0.896437 -0.443172
1720787598.158930 -8.540307 -6.067410 0.000000 0.000000 0.000000 0.897770 -0.440466
1720787598.237791 -8.557726 -6.089911 0.000000 0.000000 0.000000 0.898973 -0.438004
1720787598.316444 -8.575181 -6.112197 0.000000 0.000000 0.000000 0.900151 -0.435577
1720787598.395108 -8.592796 -6.134448 0.000000 0.000000 0.000000 0.901317 -0.433161
1720787598.473909 -8.610468 -6.156535 0.000000 0.000000 0.000000 0.902408 -0.430882
1720787598.552471 -8.628203 -6.178467 0.000000 0.000000 0.000000 0.903443 -0.428708
1720787598.631130 -8.646070 -6.200325 0.000000 0.000000 0.000000 0.904612 -0.426236
1720787598.709963 -8.664113 -6.222176 0.000000 0.000000 0.000000 0.905718 -0.423881
1720787598.788655 -8.682271 -6.243924 0.000000 0.000000 0.000000 0.906785 -0.421594
1720787598.867271 -8.700640 -6.265707 0.000000 0.000000 0.000000 0.907810 -0.419381
1720787598.945947 -8.719492 -6.287827 0.000000 0.000000 0.000000 0.908994 -0.416808
1720787599.024574 -8.738787 -6.310216 0.000000 0.000000 0.000000 0.910259 -0.414039
1720787599.103123 -8.758389 -6.332673 0.000000 0.000000 0.000000 0.911524 -0.411248
1720787599.181955 -8.777890 -6.354761 0.000000 0.000000 0.000000 0.912726 -0.408572
1720787599.260521 -8.796916 -6.376038 0.000000 0.000000 0.000000 0.914295 -0.405048
1720787599.339267 -8.814071 -6.394923 0.000000 0.000000 0.000000 0.916017 -0.401140
1720787599.417911 -8.826625 -6.408499 0.000000 0.000000 0.000000 0.918314 -0.395854
1720787599.496504 -8.833475 -6.415762 0.000000 0.000000 0.000000 0.920158 -0.391547
1720787599.575234 -8.835572 -6.417946 0.000000 0.000000 0.000000 0.921639 -0.388047
1720787599.653724 -8.835443 -6.417815 0.000000 0.000000 0.000000 0.921019 -0.389517
1720787599.732526 -8.833858 -6.416181 0.000000 0.000000 0.000000 0.920677 -0.390325
1720787599.811278 -8.831714 -6.413969 0.000000 0.000000 0.000000 0.921567 -0.388220
1720787599.890085 -8.828968 -6.411164 0.000000 0.000000 0.000000 0.923032 -0.384723
1720787599.969054 -8.825840 -6.408012 0.000000 0.000000 0.000000 0.924980 -0.380015
1720787600.047773 -8.822631 -6.404847 0.000000 0.000000 0.000000 0.927169 -0.374643
1720787600.126726 -8.819400 -6.401732 0.000000 0.000000 0.000000 0.929149 -0.369705
1720787600.205737 -8.816133 -6.398647 0.000000 0.000000 0.000000 0.931199 -0.364510
1720787600.284580 -8.812847 -6.395612 0.000000 0.000000 0.000000 0.933284 -0.359141
1720787600.363552 -8.809637 -6.392716 0.000000 0.000000 0.000000 0.935282 -0.353903
1720787600.442268 -8.806213 -6.389697 0.000000 0.000000 0.000000 0.937143 -0.348945
1720787600.521065 -8.802314 -6.386328 0.000000 0.000000 0.000000 0.938827 -0.344388
1720787600.592490 -8.798002 -6.382674 0.000000 0.000000 0.000000 0.939856 -0.341571
1720787600.629410 -8.795551 -6.380612 0.000000 0.000000 0.000000 0.940030 -0.341091
1720787600.678554 -8.792019 -6.377654 0.000000 0.000000 0.000000 0.939973 -0.341249
1720787600.757270 -8.786075 -6.372670 0.000000 0.000000 0.000000 0.939264 -0.343195
1720787600.836039 -8.780052 -6.367582 0.000000 0.000000 0.000000 0.938125 -0.346298
1720787600.914508 -8.773697 -6.362133 0.000000 0.000000 0.000000 0.936289 -0.351231
1720787600.993345 -8.766559 -6.355886 0.000000 0.000000 0.000000 0.933910 -0.357508
1720787601.071987 -8.758952 -6.349046 0.000000 0.000000 0.000000 0.931110 -0.364739
1720787601.150875 -8.750795 -6.341470 0.000000 0.000000 0.000000 0.927586 -0.373609
1720787601.229285 -8.742289 -6.333261 0.000000 0.000000 0.000000 0.923792 -0.382896
1720787601.308035 -8.732558 -6.323497 0.000000 0.000000 0.000000 0.919796 -0.392398
1720787601.387034 -8.721340 -6.311745 0.000000 0.000000 0.000000 0.915666 -0.401939
1720787601.465751 -8.708328 -6.297571 0.000000 0.000000 0.000000 0.911541 -0.411210
1720787601.544661 -8.693719 -6.280986 0.000000 0.000000 0.000000 0.907463 -0.420133
1720787601.623594 -8.678205 -6.262631 0.000000 0.000000 0.000000 0.903350 -0.428905
1720787601.702470 -8.662736 -6.243597 0.000000 0.000000 0.000000 0.898865 -0.438226
1720787601.781340 -8.647859 -6.224498 0.000000 0.000000 0.000000 0.894339 -0.447389
1720787601.860177 -8.633223 -6.204924 0.000000 0.000000 0.000000 0.889863 -0.456227
1720787601.938908 -8.619218 -6.185407 0.000000 0.000000 0.000000 0.885195 -0.465219
1720787602.017785 -8.605709 -6.165748 0.000000 0.000000 0.000000 0.880576 -0.473904
1720787602.096361 -8.592647 -6.145918 0.000000 0.000000 0.000000 0.875917 -0.482462
1720787602.175038 -8.579992 -6.125849 0.000000 0.000000 0.000000 0.871104 -0.491099
1720787602.253960 -8.567706 -6.105521 0.000000 0.000000 0.000000 0.866195 -0.499706
1720787602.332738 -8.555843 -6.084960 0.000000 0.000000 0.000000 -0.861230 0.508216
1720787602.411626 -8.544405 -6.064164 0.000000 0.000000 0.000000 -0.856198 0.516647
1720787602.490432 -8.533324 -6.043082 0.000000 0.000000 0.000000 -0.851004 0.525159
1720787602.569249 -8.522667 -6.021810 0.000000 0.000000 0.000000 -0.845761 0.533563
1720787602.648101 -8.512341 -6.000091 0.000000 0.000000 0.000000 -0.840413 0.541946
1720787602.726810 -8.502248 -5.977704 0.000000 0.000000 0.000000 -0.835060 0.550159
1720787602.805899 -8.492310 -5.954530 0.000000 0.000000 0.000000 -0.829672 0.558251
1720787602.884624 -8.482791 -5.931027 0.000000 0.000000 0.000000 -0.824336 0.566100
1720787602.963463 -8.473664 -5.907234 0.000000 0.000000 0.000000 -0.818989 0.573809
1720787603.042435 -8.464942 -5.883128 0.000000 0.000000 0.000000 -0.813516 0.581542
1720787603.121190 -8.456742 -5.859092 0.000000 0.000000 0.000000 -0.808164 0.588957
1720787603.225949 -8.446526 -5.826828 0.000000 0.000000 0.000000 -0.800920 0.598771
1720787603.278905 -8.441716 -5.810762 0.000000 0.000000 0.000000 -0.797277 0.603613
1720787603.357725 -8.434772 -5.786066 0.000000 0.000000 0.000000 -0.791872 0.610687
1720787603.436431 -8.428356 -5.761467 0.000000 0.000000 0.000000 -0.786398 0.617720
1720787603.515242 -8.422381 -5.736790 0.000000 0.000000 0.000000 -0.780853 0.624714
1720787603.594276 -8.416808 -5.711926 0.000000 0.000000 0.000000 -0.775244 0.631662
1720787603.672960 -8.411752 -5.687261 0.000000 0.000000 0.000000 -0.769584 0.638545
1720787603.751971 -8.407048 -5.662141 0.000000 0.000000 0.000000 -0.763892 0.645344
1720787603.830644 -8.402848 -5.637186 0.000000 0.000000 0.000000 -0.758145 0.652087
1720787603.909406 -8.399079 -5.612066 0.000000 0.000000 0.000000 -0.752408 0.658698
1720787603.988234 -8.395751 -5.586848 0.000000 0.000000 0.000000 -0.746554 0.665325
1720787604.067204 -8.392833 -5.561500 0.000000 0.000000 0.000000 -0.740685 0.671852
1720787604.145847 -8.390385 -5.536140 0.000000 0.000000 0.000000 -0.734682 0.678411
1720787604.224667 -8.388374 -5.510848 0.000000 0.000000 0.000000 -0.729056 0.684454
1720787604.303697 -8.386799 -5.485525 0.000000 0.000000 0.000000 -0.723163 0.690678
1720787604.382415 -8.385646 -5.460181 0.000000 0.000000 0.000000 -0.717282 0.696783
1720787604.461135 -8.384947 -5.434849 0.000000 0.000000 0.000000 -0.711348 0.702839
1720787604.539857 -8.384651 -5.409635 0.000000 0.000000 0.000000 -0.705410 0.708800
1720787604.618777 -8.384794 -5.384190 0.000000 0.000000 0.000000 -0.699299 0.714830
1720787604.697404 -8.385377 -5.359134 0.000000 0.000000 0.000000 -0.693250 0.720697
1720787604.776139 -8.386394 -5.333681 0.000000 0.000000 0.000000 -0.687087 0.726575
1720787604.854981 -8.387820 -5.308332 0.000000 0.000000 0.000000 -0.680855 0.732419
1720787604.933527 -8.389690 -5.283072 0.000000 0.000000 0.000000 -0.674575 0.738206
1720787605.012535 -8.392012 -5.257782 0.000000 0.000000 0.000000 -0.668288 0.743903
1720787605.090946 -8.394729 -5.232650 0.000000 0.000000 0.000000 -0.661942 0.749555
1720787605.169790 -8.397900 -5.207415 0.000000 0.000000 0.000000 -0.655556 0.755147
1720787605.248640 -8.401493 -5.182251 0.000000 0.000000 0.000000 -0.649160 0.760652
1720787605.327346 -8.405514 -5.157191 0.000000 0.000000 0.000000 -0.642673 0.766141
1720787605.406066 -8.409932 -5.132303 0.000000 0.000000 0.000000 -0.636208 0.771518
1720787605.484961 -8.414807 -5.107367 0.000000 0.000000 0.000000 -0.629669 0.776864
1720787605.563862 -8.420065 -5.082595 0.000000 0.000000 0.000000 -0.623102 0.782140
1720787605.642585 -8.425749 -5.057841 0.000000 0.000000 0.000000 -0.616474 0.787375
1720787605.721147 -8.432031 -5.032569 0.000000 0.000000 0.000000 -0.609435 0.792836
1720787605.800050 -8.438954 -5.006741 0.000000 0.000000 0.000000 -0.602118 0.798407
1720787605.878825 -8.446386 -4.980826 0.000000 0.000000 0.000000 -0.594459 0.804126
1720787605.957647 -8.454355 -4.954959 0.000000 0.000000 0.000000 -0.586811 0.809724
1720787606.036548 -8.462789 -4.929288 0.000000 0.000000 0.000000 -0.579228 0.815166
1720787606.115384 -8.471675 -4.903895 0.000000 0.000000 0.000000 -0.571151 0.820845
1720787606.194058 -8.481016 -4.878794 0.000000 0.000000 0.000000 -0.562572 0.826748
1720787606.273062 -8.490911 -4.853825 0.000000 0.000000 0.000000 -0.554065 0.832473
1720787606.351801 -8.501293 -4.829059 0.000000 0.000000 0.000000 -0.545355 0.838205
1720787606.430736 -8.512193 -4.804554 0.000000 0.000000 0.000000 -0.536538 0.843876
1720787606.509309 -8.523603 -4.780330 0.000000 0.000000 0.000000 -0.527628 0.849475
1720787606.587983 -8.535516 -4.756307 0.000000 0.000000 0.000000 -0.518627 0.855001
1720787606.666933 -8.547949 -4.732494 0.000000 0.000000 0.000000 -0.509416 0.860520
1720787606.745791 -8.560834 -4.709096 0.000000 0.000000 0.000000 -0.500139 0.865945
1720787606.824178 -8.574331 -4.685803 0.000000 0.000000 0.000000 -0.490766 0.871291
1720787606.903357 -8.588364 -4.662692 0.000000 0.000000 0.000000 -0.481327 0.876541
1720787606.982155 -8.602835 -4.640033 0.000000 0.000000 0.000000 -0.471864 0.881671
1720787607.060724 -8.617788 -4.617678 0.000000 0.000000 0.000000 -0.462172 0.886790
1720787607.139322 -8.633035 -4.595941 0.000000 0.000000 0.000000 -0.452462 0.891784
1720787607.218291 -8.647909 -4.575667 0.000000 0.000000 0.000000 -0.442564 0.896737
1720787607.296943 -8.661508 -4.557993 0.000000 0.000000 0.000000 -0.433094 0.901349
1720787607.375844 -8.673611 -4.542865 0.000000 0.000000 0.000000 -0.425587 0.904918
1720787607.454462 -8.684904 -4.529233 0.000000 0.000000 0.000000 -0.418854 0.908054
1720787607.533432 -8.695921 -4.516340 0.000000 0.000000 0.000000 -0.412203 0.911092
1720787607.612337 -8.706357 -4.504470 0.000000 0.000000 0.000000 -0.405422 0.914130
1720787607.691062 -8.716653 -4.493108 0.000000 0.000000 0.000000 -0.399430 0.916764
1720787607.769907 -8.726379 -4.482660 0.000000 0.000000 0.000000 -0.393878 0.919163
1720787607.848688 -8.735601 -4.472983 0.000000 0.000000 0.000000 -0.388489 0.921453
1720787607.927573 -8.744147 -4.464219 0.000000 0.000000 0.000000 -0.383997 0.923334
1720787608.006223 -8.752316 -4.455999 0.000000 0.000000 0.000000 -0.381000 0.924575
1720787608.084907 -8.760371 -4.448002 0.000000 0.000000 0.000000 -0.379237 0.925300
1720787608.163708 -8.768607 -4.439870 0.000000 0.000000 0.000000 -0.380167 0.924918
1720787608.242576 -8.776949 -4.431596 0.000000 0.000000 0.000000 -0.383954 0.923352
1720787608.341604 -8.787554 -4.420843 0.000000 0.000000 0.000000 -0.393422 0.919358
1720787608.321582 -8.785419 -4.423035 0.000000 0.000000 0.000000 -0.391314 0.920257
1720787608.400208 -8.793726 -4.414377 0.000000 0.000000 0.000000 -0.400280 0.916393
1720787608.478960 -8.802009 -4.405417 0.000000 0.000000 0.000000 -0.409604 0.912263
1720787608.557746 -8.810113 -4.396265 0.000000 0.000000 0.000000 -0.418984 0.907994
1720787608.636567 -8.817965 -4.387035 0.000000 0.000000 0.000000 -0.429653 0.902994
1720787608.715317 -8.825583 -4.377635 0.000000 0.000000 0.000000 -0.440671 0.897669
1720787608.815013 -8.834884 -4.365477 0.000000 0.000000 0.000000 -0.454695 0.890647
1720787608.872868 -8.839602 -4.358958 0.000000 0.000000 0.000000 -0.462981 0.886368
1720787608.951669 -8.845510 -4.350457 0.000000 0.000000 0.000000 -0.474652 0.880173
1720787609.030447 -8.850113 -4.343462 0.000000 0.000000 0.000000 -0.486279 0.873803
1720787609.109155 -8.852423 -4.339743 0.000000 0.000000 0.000000 -0.496630 0.867962
1720787609.187886 -8.851609 -4.341140 0.000000 0.000000 0.000000 -0.502768 0.864422
1720787609.266591 -8.849108 -4.345559 0.000000 0.000000 0.000000 -0.510841 0.859675
1720787609.345707 -8.846248 -4.350872 0.000000 0.000000 0.000000 -0.524023 0.851704
1720787609.424311 -8.843311 -4.356691 0.000000 0.000000 0.000000 -0.535927 0.844265
1720787609.503142 -8.839535 -4.364744 0.000000 0.000000 0.000000 -0.545306 0.838237
1720787609.581816 -8.835327 -4.374265 0.000000 0.000000 0.000000 -0.552848 0.833282
1720787609.660677 -8.830916 -4.384740 0.000000 0.000000 0.000000 -0.560193 0.828362
1720787609.739452 -8.826585 -4.395544 0.000000 0.000000 0.000000 -0.567214 0.823570
1720787609.818149 -8.822279 -4.406873 0.000000 0.000000 0.000000 -0.574103 0.818783
1720787609.897013 -8.818161 -4.418278 0.000000 0.000000 0.000000 -0.580495 0.814264
1720787609.975865 -8.813971 -4.430448 0.000000 0.000000 0.000000 -0.586180 0.810181
1720787610.054466 -8.809505 -4.443998 0.000000 0.000000 0.000000 -0.589176 0.808004
1720787610.133028 -8.804552 -4.459332 0.000000 0.000000 0.000000 -0.588794 0.808283
1720787610.211780 -8.799123 -4.476109 0.000000 0.000000 0.000000 -0.586191 0.810173
1720787610.290103 -8.793434 -4.493317 0.000000 0.000000 0.000000 -0.582399 0.812903
1720787610.369114 -8.787372 -4.511100 0.000000 0.000000 0.000000 -0.578181 0.815909
1720787610.447867 -8.780997 -4.529210 0.000000 0.000000 0.000000 -0.573587 0.819144
1720787610.526442 -8.774344 -4.547455 0.000000 0.000000 0.000000 -0.569152 0.822233
1720787610.605168 -8.767451 -4.565752 0.000000 0.000000 0.000000 -0.564499 0.825434
1720787610.683954 -8.760318 -4.584025 0.000000 0.000000 0.000000 -0.559352 0.828930
1720787610.762874 -8.753000 -4.602126 0.000000 0.000000 0.000000 -0.554306 0.832313
1720787610.841303 -8.745403 -4.620256 0.000000 0.000000 0.000000 -0.549292 0.835630
1720787610.920233 -8.736846 -4.640033 0.000000 0.000000 0.000000 -0.544146 0.838991
1720787610.999105 -8.726850 -4.662406 0.000000 0.000000 0.000000 -0.540410 0.841402
1720787611.077500 -8.715595 -4.687014 0.000000 0.000000 0.000000 -0.538605 0.842558
1720787611.156418 -8.703604 -4.713045 0.000000 0.000000 0.000000 -0.539776 0.841809
1720787611.235274 -8.691653 -4.739200 0.000000 0.000000 0.000000 -0.544367 0.838847
1720787611.313930 -8.680008 -4.765407 0.000000 0.000000 0.000000 -0.549801 0.835296
1720787611.392680 -8.668438 -4.792315 0.000000 0.000000 0.000000 -0.554976 0.831866
1720787611.471588 -8.657040 -4.819786 0.000000 0.000000 0.000000 -0.560211 0.828350
1720787611.550491 -8.645810 -4.847828 0.000000 0.000000 0.000000 -0.565359 0.824845
1720787611.628984 -8.634750 -4.876493 0.000000 0.000000 0.000000 -0.570531 0.821276
1720787611.707861 -8.623829 -4.905847 0.000000 0.000000 0.000000 -0.575843 0.817560
1720787611.786399 -8.613304 -4.935338 0.000000 0.000000 0.000000 -0.581146 0.813800
1720787611.865128 -8.603129 -4.965099 0.000000 0.000000 0.000000 -0.586300 0.810094
1720787611.943806 -8.593583 -4.994070 0.000000 0.000000 0.000000 -0.591586 0.806242
1720787612.022787 -8.583915 -5.024824 0.000000 0.000000 0.000000 -0.596804 0.802387
1720787612.101337 -8.574966 -5.054709 0.000000 0.000000 0.000000 -0.601663 0.798750
1720787612.180006 -8.566404 -5.084551 0.000000 0.000000 0.000000 -0.605187 0.796084
1720787612.258845 -8.558041 -5.114637 0.000000 0.000000 0.000000 -0.607405 0.794392
1720787612.337503 -8.549822 -5.144856 0.000000 0.000000 0.000000 -0.608081 0.793875
1720787612.416160 -8.541435 -5.175858 0.000000 0.000000 0.000000 -0.607545 0.794285
1720787612.495059 -8.532882 -5.207349 0.000000 0.000000 0.000000 -0.606681 0.794945
1720787612.573685 -8.524223 -5.238974 0.000000 0.000000 0.000000 -0.605675 0.795712
1720787612.652466 -8.515448 -5.270717 0.000000 0.000000 0.000000 -0.604761 0.796407
1720787612.731300 -8.506576 -5.302523 0.000000 0.000000 0.000000 -0.603682 0.797226
1720787612.809991 -8.497625 -5.334268 0.000000 0.000000 0.000000 -0.602681 0.797982
1720787612.888840 -8.488624 -5.365873 0.000000 0.000000 0.000000 -0.601494 0.798877
1720787612.967344 -8.479584 -5.397300 0.000000 0.000000 0.000000 -0.600477 0.799642
1720787613.046298 -8.470344 -5.429106 0.000000 0.000000 0.000000 -0.599379 0.800465
1720787613.125051 -8.461082 -5.460650 0.000000 0.000000 0.000000 -0.598155 0.801380
1720787613.203654 -8.451741 -5.492140 0.000000 0.000000 0.000000 -0.597137 0.802139
1720787613.282423 -8.442482 -5.523034 0.000000 0.000000 0.000000 -0.595880 0.803074
1720787613.361071 -8.433273 -5.553404 0.000000 0.000000 0.000000 -0.594382 0.804183
1720787613.439803 -8.424147 -5.583073 0.000000 0.000000 0.000000 -0.592321 0.805702
1720787613.518576 -8.415146 -5.611829 0.000000 0.000000 0.000000 -0.589475 0.807787
1720787613.614129 -8.404124 -5.646073 0.000000 0.000000 0.000000 -0.585375 0.810763
1720787613.676004 -8.396802 -5.668187 0.000000 0.000000 0.000000 -0.582685 0.812698
1720787613.754536 -8.387375 -5.695956 0.000000 0.000000 0.000000 -0.579106 0.815252
1720787613.833236 -8.377902 -5.723082 0.000000 0.000000 0.000000 -0.575114 0.818073
1720787613.912087 -8.368283 -5.749733 0.000000 0.000000 0.000000 -0.570599 0.821228
1720787613.990726 -8.358459 -5.776118 0.000000 0.000000 0.000000 -0.566272 0.824219
1720787614.067652 -8.348723 -5.801419 0.000000 0.000000 0.000000 -0.561722 0.827326
1720787614.148086 -8.338497 -5.827067 0.000000 0.000000 0.000000 -0.555930 0.831229
1720787614.226646 -8.328618 -5.850907 0.000000 0.000000 0.000000 -0.549282 0.835637
1720787614.305269 -8.318612 -5.874012 0.000000 0.000000 0.000000 -0.541396 0.840768
1720787614.383976 -8.308455 -5.896276 0.000000 0.000000 0.000000 -0.533023 0.846101
1720787614.462582 -8.298103 -5.917775 0.000000 0.000000 0.000000 -0.523632 0.851945
1720787614.541144 -8.287337 -5.939015 0.000000 0.000000 0.000000 -0.514310 0.857605
1720787614.619888 -8.276100 -5.959976 0.000000 0.000000 0.000000 -0.504819 0.863225
1720787614.698566 -8.264438 -5.980653 0.000000 0.000000 0.000000 -0.495419 0.868654
1720787614.777183 -8.252347 -6.001005 0.000000 0.000000 0.000000 -0.485507 0.874233
1720787614.855778 -8.239710 -6.021241 0.000000 0.000000 0.000000 -0.475285 0.879832
1720787614.934594 -8.226607 -6.041131 0.000000 0.000000 0.000000 -0.464999 0.885311
1720787615.013462 -8.213017 -6.060810 0.000000 0.000000 0.000000 -0.454772 0.890608
1720787615.092244 -8.198996 -6.080152 0.000000 0.000000 0.000000 -0.444354 0.895851
1720787615.171023 -8.184628 -6.099018 0.000000 0.000000 0.000000 -0.433948 0.900938
1720787615.249732 -8.169590 -6.117807 0.000000 0.000000 0.000000 -0.423436 0.905926
1720787615.328557 -8.154215 -6.136164 0.000000 0.000000 0.000000 -0.412897 0.910778
1720787615.407506 -8.138412 -6.154139 0.000000 0.000000 0.000000 -0.402181 0.915560
1720787615.486573 -8.122177 -6.171791 0.000000 0.000000 0.000000 -0.391561 0.920152
1720787615.565388 -8.105591 -6.188978 0.000000 0.000000 0.000000 -0.380832 0.924644
1720787615.644137 -8.088600 -6.205774 0.000000 0.000000 0.000000 -0.369989 0.929036
1720787615.722974 -8.071239 -6.222155 0.000000 0.000000 0.000000 -0.359234 0.933248
1720787615.801686 -8.053882 -6.237839 0.000000 0.000000 0.000000 -0.348124 0.937448
1720787615.880477 -8.035379 -6.253735 0.000000 0.000000 0.000000 -0.337104 0.941467
1720787615.959364 -8.016865 -6.268866 0.000000 0.000000 0.000000 -0.326066 0.945347
1720787616.038000 -7.998022 -6.283587 0.000000 0.000000 0.000000 -0.315162 0.949038
1720787616.116735 -7.978911 -6.297830 0.000000 0.000000 0.000000 -0.304063 0.952652
1720787616.195436 -7.961859 -6.309912 0.000000 0.000000 0.000000 -0.293282 0.956026
1720787616.274119 -7.950294 -6.317767 0.000000 0.000000 0.000000 -0.284058 0.958807
1720787616.352879 -7.944819 -6.321336 0.000000 0.000000 0.000000 -0.278060 0.960564
1720787616.431697 -7.943290 -6.322306 0.000000 0.000000 0.000000 -0.275340 0.961347
1720787616.510596 -7.943371 -6.322255 0.000000 0.000000 0.000000 -0.277302 0.960783
1720787616.589291 -7.943355 -6.322265 0.000000 0.000000 0.000000 -0.277086 0.960845
1720787616.668080 -7.943355 -6.322265 0.000000 0.000000 0.000000 -0.276657 0.960969
1720787616.746745 -7.943371 -6.322255 0.000000 0.000000 0.000000 -0.276761 0.960939
1720787616.825594 -7.943355 -6.322265 0.000000 0.000000 0.000000 -0.276720 0.960951
1720787616.904190 -7.943355 -6.322265 0.000000 0.000000 0.000000 -0.276720 0.960951
1720787616.982986 -7.943355 -6.322265 0.000000 0.000000 0.000000 -0.276720 0.960951
1720787617.061814 -7.943355 -6.322265 0.000000 0.000000 0.000000 -0.276720 0.960951
1720787617.140590 -7.943577 -6.322125 0.000000 0.000000 0.000000 -0.276522 0.961007
1720787617.219008 -7.944174 -6.321752 0.000000 0.000000 0.000000 -0.275284 0.961363
1720787617.313426 -7.945716 -6.320794 0.000000 0.000000 0.000000 -0.270934 0.962598
1720787617.376461 -7.947038 -6.319986 0.000000 0.000000 0.000000 -0.266331 0.963882
1720787617.455196 -7.948588 -6.319064 0.000000 0.000000 0.000000 -0.257970 0.966153
1720787617.533697 -7.949871 -6.318330 0.000000 0.000000 0.000000 -0.248058 0.968745
1720787617.612642 -7.951091 -6.317662 0.000000 0.000000 0.000000 -0.238181 0.971221
1720787617.691134 -7.952209 -6.317080 0.000000 0.000000 0.000000 -0.227963 0.973670
1720787617.770139 -7.953399 -6.316492 0.000000 0.000000 0.000000 -0.217826 0.975988
1720787617.848886 -7.954702 -6.315883 0.000000 0.000000 0.000000 -0.207403 0.978256
1720787617.927685 -7.956107 -6.315261 0.000000 0.000000 0.000000 -0.196971 0.980409
1720787618.006180 -7.957520 -6.314671 0.000000 0.000000 0.000000 -0.187334 0.982296
1720787618.085382 -7.958939 -6.314110 0.000000 0.000000 0.000000 -0.177351 0.984148
1720787618.164193 -7.960399 -6.313568 0.000000 0.000000 0.000000 -0.167017 0.985954
1720787618.243325 -7.961897 -6.313049 0.000000 0.000000 0.000000 -0.156647 0.987655
1720787618.322143 -7.963392 -6.312564 0.000000 0.000000 0.000000 -0.146641 0.989190
1720787618.400885 -7.964889 -6.312112 0.000000 0.000000 0.000000 -0.136819 0.990596
1720787618.479947 -7.966402 -6.311688 0.000000 0.000000 0.000000 -0.126959 0.991908
1720787618.558499 -7.967927 -6.311295 0.000000 0.000000 0.000000 -0.117050 0.993126
1720787618.637330 -7.969288 -6.310970 0.000000 0.000000 0.000000 -0.107196 0.994238
1720787618.715949 -7.970786 -6.310646 0.000000 0.000000 0.000000 -0.096992 0.995285
1720787618.794497 -7.972318 -6.310346 0.000000 0.000000 0.000000 -0.086784 0.996227
1720787618.873272 -7.973812 -6.310085 0.000000 0.000000 0.000000 -0.076160 0.997096
1720787618.951978 -7.975320 -6.309855 0.000000 0.000000 0.000000 -0.065626 0.997844
1720787619.030457 -7.976943 -6.309644 0.000000 0.000000 0.000000 -0.055213 0.998475
1720787619.109092 -7.978496 -6.309473 0.000000 0.000000 0.000000 -0.044590 0.999005
1720787619.186835 -7.979959 -6.309343 0.000000 0.000000 0.000000 -0.034533 0.999404
1720787619.266562 -7.981555 -6.309235 0.000000 0.000000 0.000000 -0.024187 0.999708
1720787619.345302 -7.982870 -6.309172 0.000000 0.000000 0.000000 -0.016397 0.999866
1720787619.423947 -7.983468 -6.309150 0.000000 0.000000 0.000000 -0.017505 0.999847
1720787619.502784 -7.983275 -6.309157 0.000000 0.000000 0.000000 -0.018510 0.999829
1720787619.581480 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017356 0.999849
1720787619.660308 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017322 0.999850
1720787619.738819 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017427 0.999848
1720787619.817349 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017427 0.999848
1720787619.896369 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017427 0.999848
1720787619.974990 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017427 0.999848
1720787620.053759 -7.983251 -6.309158 0.000000 0.000000 0.000000 -0.017427 0.999848
1720787620.132575 -7.984100 -6.309128 0.000000 0.000000 0.000000 -0.017245 0.999851
1720787620.211249 -7.987561 -6.309009 0.000000 0.000000 0.000000 -0.017217 0.999852
1720787620.289876 -7.994933 -6.308754 0.000000 0.000000 0.000000 -0.017288 0.999851
1720787620.368773 -8.005855 -6.308376 0.000000 0.000000 0.000000 -0.017529 0.999846
1720787620.446900 -8.018299 -6.307930 0.000000 0.000000 0.000000 -0.020134 0.999797
1720787620.526357 -8.031009 -6.307397 0.000000 0.000000 0.000000 -0.025674 0.999670
1720787620.605010 -8.043215 -6.306732 0.000000 0.000000 0.000000 -0.035475 0.999371
1720787620.683947 -8.054226 -6.305933 0.000000 0.000000 0.000000 -0.047390 0.998877
1720787620.762732 -8.063954 -6.304975 0.000000 0.000000 0.000000 -0.064130 0.997942
1720787620.841705 -8.072865 -6.303807 0.000000 0.000000 0.000000 -0.083078 0.996543
