#timestamp x y z qx qy qz qw
1720446821.108665 -5.657835 -3.697523 0.000000 0.000000 0.000000 -0.492006 0.870592
1720446821.187390 -5.662488 -3.689781 0.000000 0.000000 0.000000 -0.509129 0.860690
1720446821.265767 -5.667072 -3.681383 0.000000 0.000000 0.000000 -0.526147 0.850394
1720446821.344969 -5.671843 -3.671754 0.000000 0.000000 0.000000 -0.540909 0.841081
1720446821.423746 -5.676965 -3.660498 0.000000 0.000000 0.000000 -0.552785 0.833324
1720446821.502478 -5.682316 -3.647817 0.000000 0.000000 0.000000 -0.562410 0.826859
1720446821.580987 -5.687744 -3.634071 0.000000 0.000000 0.000000 -0.570090 0.821582
1720446821.660033 -5.693076 -3.619761 0.000000 0.000000 0.000000 -0.576829 0.816865
1720446821.738550 -5.698171 -3.605409 0.000000 0.000000 0.000000 -0.582693 0.812693
1720446821.817261 -5.702971 -3.591205 0.000000 0.000000 0.000000 -0.588419 0.808556
1720446821.906302 -5.708163 -3.575043 0.000000 0.000000 0.000000 -0.595228 0.803557
1720446821.895810 -5.707566 -3.576941 0.000000 0.000000 0.000000 -0.594370 0.804192
1720446821.974836 -5.711954 -3.562590 0.000000 0.000000 0.000000 -0.600380 0.799715
1720446822.053516 -5.716094 -3.548307 0.000000 0.000000 0.000000 -0.606258 0.795268
1720446822.132182 -5.720027 -3.533909 0.000000 0.000000 0.000000 -0.612168 0.790728
1720446822.221122 -5.724221 -3.517596 0.000000 0.000000 0.000000 -0.618814 0.785537
1720446822.289731 -5.727177 -3.505328 0.000000 0.000000 0.000000 -0.623935 0.781476
1720446822.368530 -5.730259 -3.491651 0.000000 0.000000 0.000000 -0.630082 0.776529
1720446822.447029 -5.732981 -3.478633 0.000000 0.000000 0.000000 -0.636202 0.771523
1720446822.525760 -5.735548 -3.465372 0.000000 0.000000 0.000000 -0.642402 0.766368
1720446822.604799 -5.737877 -3.452085 0.000000 0.000000 0.000000 -0.650057 0.759885
1720446822.683358 -5.739946 -3.438716 0.000000 0.000000 0.000000 -0.659524 0.751684
1720446822.762111 -5.741682 -3.425300 0.000000 0.000000 0.000000 -0.669299 0.742993
1720446822.840890 -5.743062 -3.411827 0.000000 0.000000 0.000000 -0.679452 0.733720
1720446822.919765 -5.744071 -3.398381 0.000000 0.000000 0.000000 -0.689417 0.724364
1720446822.998471 -5.744738 -3.384797 0.000000 0.000000 0.000000 -0.699385 0.714745
1720446823.077066 -5.745004 -3.371377 0.000000 0.000000 0.000000 -0.709197 0.705010
1720446823.166415 -5.744852 -3.356170 0.000000 0.000000 0.000000 -0.719952 0.694024
1720446823.234761 -5.744424 -3.344487 0.000000 0.000000 0.000000 -0.728050 0.685524
1720446823.313613 -5.743610 -3.331136 0.000000 0.000000 0.000000 -0.737215 0.675658
1720446823.392375 -5.742377 -3.317346 0.000000 0.000000 0.000000 -0.746241 0.665676
1720446823.481639 -5.740489 -3.301231 0.000000 0.000000 0.000000 -0.756679 0.653787
1720446823.471308 -5.740736 -3.303110 0.000000 0.000000 0.000000 -0.755476 0.655177
1720446823.549914 -5.738627 -3.288499 0.000000 0.000000 0.000000 -0.764657 0.644437
1720446823.628728 -5.735760 -3.272086 0.000000 0.000000 0.000000 -0.774102 0.633061
1720446823.707360 -5.732092 -3.254118 0.000000 0.000000 0.000000 -0.782558 0.622577
1720446823.796809 -5.726918 -3.231853 0.000000 0.000000 0.000000 -0.791081 0.611712
1720446823.864240 -5.722436 -3.214590 0.000000 0.000000 0.000000 -0.797087 0.603864
1720446823.943509 -5.716613 -3.194028 0.000000 0.000000 0.000000 -0.803759 0.594955
1720446824.022275 -5.710424 -3.173805 0.000000 0.000000 0.000000 -0.809859 0.586625
1720446824.111331 -5.702990 -3.151296 0.000000 0.000000 0.000000 -0.816467 0.577392
1720446824.100896 -5.703876 -3.153914 0.000000 0.000000 0.000000 -0.815711 0.578459
1720446824.179567 -5.696933 -3.134167 0.000000 0.000000 0.000000 -0.821310 0.570483
1720446824.269044 -5.688553 -3.111867 0.000000 0.000000 0.000000 -0.827551 0.561391
1720446824.258498 -5.689570 -3.114480 0.000000 0.000000 0.000000 -0.826813 0.562476
1720446824.347664 -5.680821 -3.092466 0.000000 0.000000 0.000000 -0.832782 0.553600
1720446824.337339 -5.681899 -3.095099 0.000000 0.000000 0.000000 -0.831994 0.554785
1720446824.415856 -5.673805 -3.075780 0.000000 0.000000 0.000000 -0.837347 0.546671
1720446824.494615 -5.665354 -3.056587 0.000000 0.000000 0.000000 -0.842597 0.538545
1720446824.573328 -5.656616 -3.037744 0.000000 0.000000 0.000000 -0.847751 0.530394
1720446824.652186 -5.647449 -3.018987 0.000000 0.000000 0.000000 -0.852821 0.522203
1720446824.741432 -5.636639 -2.997978 0.000000 0.000000 0.000000 -0.858790 0.512328
1720446824.730740 -5.637968 -3.000503 0.000000 0.000000 0.000000 -0.858113 0.513461
1720446824.809521 -5.628071 -2.982075 0.000000 0.000000 0.000000 -0.863171 0.504912
1720446824.899141 -5.616357 -2.961386 0.000000 0.000000 0.000000 0.869027 -0.494765
1720446824.967134 -5.607224 -2.945964 0.000000 0.000000 0.000000 0.873475 -0.486870
1720446825.045839 -5.596272 -2.928304 0.000000 0.000000 0.000000 0.878573 -0.477609
1720446825.124655 -5.584950 -2.910880 0.000000 0.000000 0.000000 0.883630 -0.468186
1720446825.203229 -5.573271 -2.893728 0.000000 0.000000 0.000000 0.888564 -0.458752
1720446825.282107 -5.561193 -2.876747 0.000000 0.000000 0.000000 0.893489 -0.449085
1720446825.360788 -5.548785 -2.860101 0.000000 0.000000 0.000000 0.898264 -0.439456
1720446825.439562 -5.536041 -2.843772 0.000000 0.000000 0.000000 0.902842 -0.429973
1720446825.518316 -5.522895 -2.827615 0.000000 0.000000 0.000000 0.907454 -0.420152
1720446825.596838 -5.509467 -2.811811 0.000000 0.000000 0.000000 0.911896 -0.410421
1720446825.675536 -5.495673 -2.796287 0.000000 0.000000 0.000000 0.916277 -0.400546
1720446825.754361 -5.481498 -2.780980 0.000000 0.000000 0.000000 0.920607 -0.390491
1720446825.832996 -5.467067 -2.766069 0.000000 0.000000 0.000000 0.924745 -0.380588
1720446825.911829 -5.452287 -2.751474 0.000000 0.000000 0.000000 0.928759 -0.370684
1720446826.001981 -5.435023 -2.735179 0.000000 0.000000 0.000000 0.933314 -0.359061
1720446825.990560 -5.437221 -2.737213 0.000000 0.000000 0.000000 0.932747 -0.360531
1720446826.069276 -5.421803 -2.723204 0.000000 0.000000 0.000000 0.936612 -0.350369
1720446826.148013 -5.406116 -2.709584 0.000000 0.000000 0.000000 0.940318 -0.340298
1720446826.226620 -5.390153 -2.696348 0.000000 0.000000 0.000000 0.943974 -0.330020
1720446826.305404 -5.373835 -2.683370 0.000000 0.000000 0.000000 0.947477 -0.319825
1720446826.384391 -5.357234 -2.670770 0.000000 0.000000 0.000000 0.950995 -0.309207
1720446826.463146 -5.341245 -2.659190 0.000000 0.000000 0.000000 0.954367 -0.298636
1720446826.541769 -5.323630 -2.646996 0.000000 0.000000 0.000000 0.957619 -0.288039
1720446826.620399 -5.306459 -2.635658 0.000000 0.000000 0.000000 0.960533 -0.278165
1720446826.699458 -5.288826 -2.624546 0.000000 0.000000 0.000000 0.963274 -0.268521
1720446826.777915 -5.271060 -2.613797 0.000000 0.000000 0.000000 0.965200 -0.261513
1720446826.856625 -5.253133 -2.603310 0.000000 0.000000 0.000000 0.966519 -0.256595
1720446826.935203 -5.234982 -2.592949 0.000000 0.000000 0.000000 0.967512 -0.252825
1720446827.013850 -5.216844 -2.582775 0.000000 0.000000 0.000000 0.968255 -0.249964
1720446827.092640 -5.198443 -2.572591 0.000000 0.000000 0.000000 0.968811 -0.247800
1720446827.171336 -5.180120 -2.562562 0.000000 0.000000 0.000000 0.969241 -0.246114
1720446827.250059 -5.161759 -2.552597 0.000000 0.000000 0.000000 0.969651 -0.244493
1720446827.323932 -5.146658 -2.544468 0.000000 0.000000 0.000000 0.970075 -0.242807
1720446827.407589 -5.136092 -2.538815 0.000000 0.000000 0.000000 0.969712 -0.244251
1720446827.485957 -5.132853 -2.537068 0.000000 0.000000 0.000000 0.968392 -0.249432
1720446827.564757 -5.132311 -2.536771 0.000000 0.000000 0.000000 0.968181 -0.250251
1720446827.643526 -5.132450 -2.536848 0.000000 0.000000 0.000000 0.968840 -0.247686
1720446827.722252 -5.132421 -2.536832 0.000000 0.000000 0.000000 0.968531 -0.248894
1720446827.800534 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968560 -0.248781
1720446827.879789 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968570 -0.248743
1720446827.958384 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968570 -0.248743
1720446828.037307 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968570 -0.248743
1720446828.115885 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968570 -0.248743
1720446828.194738 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968570 -0.248743
1720446828.273453 -5.132382 -2.536811 0.000000 0.000000 0.000000 0.968570 -0.248743
1720446828.352192 -5.132203 -2.536712 0.000000 0.000000 0.000000 0.968560 -0.248780
1720446828.430979 -5.131087 -2.536098 0.000000 0.000000 0.000000 0.968339 -0.249639
1720446828.509831 -5.128488 -2.534661 0.000000 0.000000 0.000000 0.968107 -0.250536
1720446828.588632 -5.124304 -2.532338 0.000000 0.000000 0.000000 0.967715 -0.252046
1720446828.667355 -5.119148 -2.529452 0.000000 0.000000 0.000000 0.967092 -0.254428
1720446828.746028 -5.113483 -2.526245 0.000000 0.000000 0.000000 0.966350 -0.257230
1720446828.824673 -5.107620 -2.522879 0.000000 0.000000 0.000000 0.965482 -0.260471
1720446828.903619 -5.101516 -2.519325 0.000000 0.000000 0.000000 0.964701 -0.263349
1720446828.982171 -5.095229 -2.515614 0.000000 0.000000 0.000000 0.963975 -0.265992
1720446829.060854 -5.088762 -2.511747 0.000000 0.000000 0.000000 0.963104 -0.269129
1720446829.139658 -5.082421 -2.507901 0.000000 0.000000 0.000000 0.962315 -0.271936
1720446829.218393 -5.076180 -2.504065 0.000000 0.000000 0.000000 0.961525 -0.274716
1720446829.296953 -5.069866 -2.500130 0.000000 0.000000 0.000000 0.960510 -0.278245
1720446829.375811 -5.063155 -2.495882 0.000000 0.000000 0.000000 0.959285 -0.282441
1720446829.454714 -5.056059 -2.491302 0.000000 0.000000 0.000000 0.958091 -0.286464
1720446829.547073 -5.047289 -2.485525 0.000000 0.000000 0.000000 0.956444 -0.291914
1720446829.533396 -5.048601 -2.486397 0.000000 0.000000 0.000000 0.956712 -0.291035
1720446829.612187 -5.041065 -2.481343 0.000000 0.000000 0.000000 0.955180 -0.296027
1720446829.690785 -5.033568 -2.476197 0.000000 0.000000 0.000000 0.953618 -0.301019
1720446829.769547 -5.026133 -2.470974 0.000000 0.000000 0.000000 0.952020 -0.306036
1720446829.848256 -5.018504 -2.465493 0.000000 0.000000 0.000000 0.950448 -0.310884
1720446829.927170 -5.010564 -2.459672 0.000000 0.000000 0.000000 0.948937 -0.315465
1720446830.005787 -5.002431 -2.453584 0.000000 0.000000 0.000000 0.947424 -0.319981
1720446830.084733 -4.994225 -2.447316 0.000000 0.000000 0.000000 0.945749 -0.324899
1720446830.163324 -4.986069 -2.440961 0.000000 0.000000 0.000000 0.944191 -0.329399
1720446830.242040 -4.977841 -2.434423 0.000000 0.000000 0.000000 0.942916 -0.333031
1720446830.320884 -4.969635 -2.427809 0.000000 0.000000 0.000000 0.942458 -0.334326
1720446830.399544 -4.961538 -2.421243 0.000000 0.000000 0.000000 0.942333 -0.334676
1720446830.478340 -4.952981 -2.414292 0.000000 0.000000 0.000000 0.942436 -0.334387
1720446830.557075 -4.944045 -2.407041 0.000000 0.000000 0.000000 0.942578 -0.333985
1720446830.636063 -4.934661 -2.399435 0.000000 0.000000 0.000000 0.942585 -0.333966
1720446830.714735 -4.925205 -2.391770 0.000000 0.000000 0.000000 0.942567 -0.334016
1720446830.793565 -4.915803 -2.384155 0.000000 0.000000 0.000000 0.942754 -0.333490
1720446830.869430 -4.906888 -2.376947 0.000000 0.000000 0.000000 0.942935 -0.332978
1720446830.951049 -4.896845 -2.368845 0.000000 0.000000 0.000000 0.943148 -0.332373
1720446831.029763 -4.886299 -2.360367 0.000000 0.000000 0.000000 0.943557 -0.331209
1720446831.108748 -4.874265 -2.350730 0.000000 0.000000 0.000000 0.943747 -0.330667
1720446831.187580 -4.860974 -2.340108 0.000000 0.000000 0.000000 0.943763 -0.330622
1720446831.266331 -4.846949 -2.328908 0.000000 0.000000 0.000000 0.943832 -0.330425
1720446831.345327 -4.832577 -2.317446 0.000000 0.000000 0.000000 0.944003 -0.329936
1720446831.423933 -4.818267 -2.306052 0.000000 0.000000 0.000000 0.944107 -0.329639
1720446831.502673 -4.804089 -2.294776 0.000000 0.000000 0.000000 0.944162 -0.329482
1720446831.581478 -4.789915 -2.283516 0.000000 0.000000 0.000000 0.944273 -0.329163
1720446831.660343 -4.775805 -2.272317 0.000000 0.000000 0.000000 0.944325 -0.329014
1720446831.739025 -4.761727 -2.261156 0.000000 0.000000 0.000000 0.944489 -0.328543
1720446831.817780 -4.747650 -2.250014 0.000000 0.000000 0.000000 0.944590 -0.328252
1720446831.896447 -4.733516 -2.238841 0.000000 0.000000 0.000000 0.944688 -0.327970
1720446831.975276 -4.719497 -2.227773 0.000000 0.000000 0.000000 0.944825 -0.327575
1720446832.054099 -4.705343 -2.216623 0.000000 0.000000 0.000000 0.945069 -0.326871
1720446832.132909 -4.691186 -2.205501 0.000000 0.000000 0.000000 0.945311 -0.326171
1720446832.211596 -4.677093 -2.194458 0.000000 0.000000 0.000000 0.945399 -0.325915
1720446832.290483 -4.662959 -2.183407 0.000000 0.000000 0.000000 0.945763 -0.324857
1720446832.369280 -4.648829 -2.172402 0.000000 0.000000 0.000000 0.946091 -0.323902
1720446832.447038 -4.634940 -2.161637 0.000000 0.000000 0.000000 0.946544 -0.322574
1720446832.526464 -4.620716 -2.150671 0.000000 0.000000 0.000000 0.946949 -0.321383
1720446832.605444 -4.607409 -2.140469 0.000000 0.000000 0.000000 0.947455 -0.319889
1720446832.684005 -4.594483 -2.130633 0.000000 0.000000 0.000000 0.948440 -0.316958
1720446832.762874 -4.582493 -2.121623 0.000000 0.000000 0.000000 0.949702 -0.313156
1720446832.841610 -4.570930 -2.113076 0.000000 0.000000 0.000000 0.951042 -0.309063
1720446832.920274 -4.559973 -2.105131 0.000000 0.000000 0.000000 0.952660 -0.304036
1720446832.998967 -4.548788 -2.097190 0.000000 0.000000 0.000000 0.954348 -0.298698
1720446833.077843 -4.537794 -2.089576 0.000000 0.000000 0.000000 0.956025 -0.293285
1720446833.156604 -4.526693 -2.082066 0.000000 0.000000 0.000000 0.957737 -0.287645
1720446833.235444 -4.515527 -2.074708 0.000000 0.000000 0.000000 0.959450 -0.281880
1720446833.314097 -4.504189 -2.067433 0.000000 0.000000 0.000000 0.961198 -0.275858
1720446833.392928 -4.492240 -2.059980 0.000000 0.000000 0.000000 0.963021 -0.269426
1720446833.471525 -4.479177 -2.052053 0.000000 0.000000 0.000000 0.964783 -0.263048
1720446833.550332 -4.464268 -2.043302 0.000000 0.000000 0.000000 0.966797 -0.255547
1720446833.629228 -4.446176 -2.033074 0.000000 0.000000 0.000000 0.968956 -0.247235
1720446833.708027 -4.425240 -2.021686 0.000000 0.000000 0.000000 0.971187 -0.238320
1720446833.786784 -4.401660 -2.009403 0.000000 0.000000 0.000000 0.973440 -0.228941
1720446833.865278 -4.376491 -1.996924 0.000000 0.000000 0.000000 0.975558 -0.219741
1720446833.944244 -4.349943 -1.984332 0.000000 0.000000 0.000000 0.977518 -0.210853
1720446834.022826 -4.322967 -1.972155 0.000000 0.000000 0.000000 0.979426 -0.201803
1720446834.101668 -4.295472 -1.960372 0.000000 0.000000 0.000000 0.981272 -0.192627
1720446834.180379 -4.267533 -1.948999 0.000000 0.000000 0.000000 0.983035 -0.183418
1720446834.259204 -4.239567 -1.938204 0.000000 0.000000 0.000000 0.984752 -0.173962
1720446834.337801 -4.211426 -1.927974 0.000000 0.000000 0.000000 0.986387 -0.164439
1720446834.416548 -4.183275 -1.918381 0.000000 0.000000 0.000000 0.988016 -0.154353
1720446834.495381 -4.154966 -1.909344 0.000000 0.000000 0.000000 0.989529 -0.144333
1720446834.574045 -4.126393 -1.900873 0.000000 0.000000 0.000000 0.991028 -0.133652
1720446834.652752 -4.097655 -1.893019 0.000000 0.000000 0.000000 0.992460 -0.122570
1720446834.731446 -4.068752 -1.885774 0.000000 0.000000 0.000000 0.993828 -0.110933
1720446834.810169 -4.039560 -1.879214 0.000000 0.000000 0.000000 0.995080 -0.099079
1720446834.888975 -4.010180 -1.873371 0.000000 0.000000 0.000000 0.996187 -0.087245
1720446834.966648 -3.981118 -1.868266 0.000000 0.000000 0.000000 0.997141 -0.075567
1720446835.046373 -3.951199 -1.863722 0.000000 0.000000 0.000000 0.997989 -0.063388
1720446835.125226 -3.921609 -1.859986 0.000000 0.000000 0.000000 0.998656 -0.051828
1720446835.203915 -3.891959 -1.856959 0.000000 0.000000 0.000000 0.999194 -0.040140
1720446835.282650 -3.862581 -1.854619 0.000000 0.000000 0.000000 0.999615 -0.027764
1720446835.361364 -3.832819 -1.853005 0.000000 0.000000 0.000000 0.999871 -0.016065
1720446835.440230 -3.802814 -1.852076 0.000000 0.000000 0.000000 0.999992 -0.003958
1720446835.518860 -3.772922 -1.851884 0.000000 0.000000 0.000000 0.999964 0.008432
1720446835.597694 -3.743141 -1.852431 0.000000 0.000000 0.000000 0.999788 0.020614
1720446835.676344 -3.713530 -1.853691 0.000000 0.000000 0.000000 0.999487 0.032018
1720446835.755061 -3.684046 -1.855600 0.000000 0.000000 0.000000 0.999035 0.043917
1720446835.833923 -3.654616 -1.858248 0.000000 0.000000 0.000000 0.998403 0.056485
1720446835.912057 -3.625228 -1.861659 0.000000 0.000000 0.000000 0.997627 0.068848
1720446835.991191 -3.595407 -1.865837 0.000000 0.000000 0.000000 0.996688 0.081322
1720446836.069978 -3.565945 -1.870700 0.000000 0.000000 0.000000 0.995624 0.093454
1720446836.165004 -3.530619 -1.877542 0.000000 0.000000 0.000000 0.994121 0.108277
1720446836.148727 -3.536661 -1.876305 0.000000 0.000000 0.000000 0.994395 0.105725
1720446836.244029 -3.501516 -1.884039 0.000000 0.000000 0.000000 0.992732 0.120349
1720446836.306127 -3.478483 -1.889664 0.000000 0.000000 0.000000 0.991523 0.129934
1720446836.384973 -3.449618 -1.897422 0.000000 0.000000 0.000000 0.989871 0.141971
1720446836.463513 -3.420867 -1.905890 0.000000 0.000000 0.000000 0.988091 0.153869
1720446836.542433 -3.390782 -1.915504 0.000000 0.000000 0.000000 0.986232 0.165370
1720446836.621031 -3.359727 -1.926233 0.000000 0.000000 0.000000 0.984555 0.175073
1720446836.699835 -3.327996 -1.937909 0.000000 0.000000 0.000000 0.983203 0.182515
1720446836.778468 -3.296062 -1.950187 0.000000 0.000000 0.000000 0.982053 0.188605
1720446836.857169 -3.263900 -1.963009 0.000000 0.000000 0.000000 0.981203 0.192980
1720446836.935969 -3.231878 -1.976098 0.000000 0.000000 0.000000 0.980632 0.195857
1720446837.014589 -3.200068 -1.989330 0.000000 0.000000 0.000000 0.980235 0.197836
1720446837.093266 -3.168163 -2.002755 0.000000 0.000000 0.000000 0.979910 0.199440
1720446837.172088 -3.136530 -2.016205 0.000000 0.000000 0.000000 0.979477 0.201558
1720446837.250537 -3.105188 -2.029683 0.000000 0.000000 0.000000 0.979001 0.203857
1720446837.329336 -3.074303 -2.043139 0.000000 0.000000 0.000000 0.978486 0.206312
1720446837.408078 -3.042584 -2.057163 0.000000 0.000000 0.000000 0.977867 0.209230
1720446837.486851 -3.011322 -2.071200 0.000000 0.000000 0.000000 0.977253 0.212077
1720446837.565541 -2.980462 -2.085265 0.000000 0.000000 0.000000 0.976571 0.215194
1720446837.644212 -2.949208 -2.099755 0.000000 0.000000 0.000000 0.975911 0.218167
1720446837.722935 -2.918192 -2.114377 0.000000 0.000000 0.000000 0.975220 0.221236
1720446837.801694 -2.887187 -2.129231 0.000000 0.000000 0.000000 0.974386 0.224883
1720446837.880535 -2.856313 -2.144301 0.000000 0.000000 0.000000 0.973500 0.228686
1720446837.959384 -2.825514 -2.159651 0.000000 0.000000 0.000000 0.972466 0.233043
1720446838.038270 -2.795120 -2.175146 0.000000 0.000000 0.000000 0.971396 0.237464
1720446838.113883 -2.766012 -2.190289 0.000000 0.000000 0.000000 0.970419 0.241427
1720446838.195559 -2.734940 -2.206803 0.000000 0.000000 0.000000 0.969437 0.245342
1720446838.274473 -2.704731 -2.223139 0.000000 0.000000 0.000000 0.968699 0.248237
1720446838.353089 -2.674999 -2.239443 0.000000 0.000000 0.000000 0.968153 0.250360
1720446838.431797 -2.645622 -2.255692 0.000000 0.000000 0.000000 0.968257 0.249955
1720446838.510609 -2.616885 -2.271535 0.000000 0.000000 0.000000 0.968944 0.247278
1720446838.589228 -2.588421 -2.287043 0.000000 0.000000 0.000000 0.970010 0.243067
1720446838.667863 -2.560064 -2.302159 0.000000 0.000000 0.000000 0.971462 0.237194
1720446838.746708 -2.532136 -2.316597 0.000000 0.000000 0.000000 0.973367 0.229254
1720446838.825110 -2.505779 -2.329727 0.000000 0.000000 0.000000 0.975491 0.220039
1720446838.903752 -2.480954 -2.341487 0.000000 0.000000 0.000000 0.977806 0.209514
1720446838.982319 -2.457636 -2.351913 0.000000 0.000000 0.000000 0.979895 0.199513
1720446839.061313 -2.435974 -2.361105 0.000000 0.000000 0.000000 0.981798 0.189929
1720446839.140142 -2.416321 -2.369006 0.000000 0.000000 0.000000 0.983323 0.181869
1720446839.218918 -2.398015 -2.376012 0.000000 0.000000 0.000000 0.984629 0.174657
1720446839.297564 -2.381124 -2.382183 0.000000 0.000000 0.000000 0.985818 0.167818
1720446839.376351 -2.365112 -2.387790 0.000000 0.000000 0.000000 0.986937 0.161108
1720446839.455234 -2.349470 -2.393023 0.000000 0.000000 0.000000 0.987969 0.154654
1720446839.533957 -2.334301 -2.397888 0.000000 0.000000 0.000000 0.988911 0.148511
1720446839.612598 -2.320526 -2.402114 0.000000 0.000000 0.000000 0.989741 0.142873
1720446839.691450 -2.307779 -2.405859 0.000000 0.000000 0.000000 0.990613 0.136696
1720446839.770300 -2.296429 -2.409045 0.000000 0.000000 0.000000 0.991369 0.131098
1720446839.849206 -2.286131 -2.411817 0.000000 0.000000 0.000000 0.992057 0.125787
1720446839.928109 -2.276466 -2.414302 0.000000 0.000000 0.000000 0.992638 0.121117
1720446840.006755 -2.266725 -2.416707 0.000000 0.000000 0.000000 0.993172 0.116659
1720446840.085348 -2.256911 -2.419037 0.000000 0.000000 0.000000 0.993744 0.111681
1720446840.164430 -2.247238 -2.421237 0.000000 0.000000 0.000000 0.994291 0.106699
1720446840.243247 -2.238979 -2.423022 0.000000 0.000000 0.000000 0.994790 0.101949
1720446840.321817 -2.232324 -2.424397 0.000000 0.000000 0.000000 0.995302 0.096816
1720446840.400551 -2.226763 -2.425491 0.000000 0.000000 0.000000 0.995643 0.093243
1720446840.479499 -2.221455 -2.426491 0.000000 0.000000 0.000000 0.995934 0.090085
1720446840.558203 -2.216947 -2.427315 0.000000 0.000000 0.000000 0.996179 0.087330
1720446840.636836 -2.214864 -2.427683 0.000000 0.000000 0.000000 0.996411 0.084649
1720446840.715629 -2.214459 -2.427752 0.000000 0.000000 0.000000 0.996333 0.085559
1720446840.794255 -2.214501 -2.427745 0.000000 0.000000 0.000000 0.996336 0.085530
1720446840.872880 -2.214501 -2.427745 0.000000 0.000000 0.000000 0.996344 0.085436
1720446840.951663 -2.214501 -2.427745 0.000000 0.000000 0.000000 0.996343 0.085441
1720446841.030405 -2.214501 -2.427745 0.000000 0.000000 0.000000 0.996343 0.085441
1720446841.109224 -2.214984 -2.427662 0.000000 0.000000 0.000000 0.996333 0.085566
1720446841.187875 -2.218153 -2.427113 0.000000 0.000000 0.000000 0.996314 0.085782
1720446841.266679 -2.224772 -2.425968 0.000000 0.000000 0.000000 0.996346 0.085411
1720446841.345241 -2.233798 -2.424405 0.000000 0.000000 0.000000 0.996271 0.086281
1720446841.424157 -2.243835 -2.422649 0.000000 0.000000 0.000000 0.996176 0.087373
1720446841.503017 -2.254667 -2.420733 0.000000 0.000000 0.000000 0.996126 0.087936
1720446841.581583 -2.266088 -2.418706 0.000000 0.000000 0.000000 0.996169 0.087451
1720446841.660529 -2.277950 -2.416609 0.000000 0.000000 0.000000 0.996229 0.086762
1720446841.739355 -2.289701 -2.414550 0.000000 0.000000 0.000000 0.996315 0.085768
1720446841.817988 -2.301831 -2.412450 0.000000 0.000000 0.000000 0.996422 0.084524
1720446841.896842 -2.314552 -2.410282 0.000000 0.000000 0.000000 0.996555 0.082936
1720446841.975724 -2.327811 -2.408062 0.000000 0.000000 0.000000 0.996676 0.081473
1720446842.054442 -2.341351 -2.405838 0.000000 0.000000 0.000000 0.996837 0.079470
1720446842.132957 -2.354911 -2.403665 0.000000 0.000000 0.000000 0.997032 0.076983
1720446842.211830 -2.368542 -2.401557 0.000000 0.000000 0.000000 0.997284 0.073654
1720446842.290562 -2.382227 -2.399534 0.000000 0.000000 0.000000 0.997534 0.070187
1720446842.369476 -2.395877 -2.397613 0.000000 0.000000 0.000000 0.997800 0.066301
1720446842.448123 -2.409438 -2.395806 0.000000 0.000000 0.000000 0.998033 0.062685
1720446842.526775 -2.422913 -2.394112 0.000000 0.000000 0.000000 0.998244 0.059244
1720446842.605776 -2.436383 -2.392510 0.000000 0.000000 0.000000 0.998447 0.055712
1720446842.684290 -2.449889 -2.391001 0.000000 0.000000 0.000000 0.998635 0.052240
1720446842.763228 -2.463375 -2.389592 0.000000 0.000000 0.000000 0.998794 0.049108
1720446842.841907 -2.476728 -2.388281 0.000000 0.000000 0.000000 0.998933 0.046188
1720446842.920613 -2.490016 -2.387054 0.000000 0.000000 0.000000 0.999062 0.043307
1720446842.999479 -2.503399 -2.385898 0.000000 0.000000 0.000000 0.999194 0.040138
1720446843.078229 -2.516797 -2.384829 0.000000 0.000000 0.000000 0.999318 0.036934
1720446843.157005 -2.530272 -2.383837 0.000000 0.000000 0.000000 0.999441 0.033442
1720446843.235837 -2.543761 -2.382939 0.000000 0.000000 0.000000 0.999561 0.029638
1720446843.314483 -2.557062 -2.382154 0.000000 0.000000 0.000000 0.999659 0.026112
1720446843.393473 -2.570526 -2.381462 0.000000 0.000000 0.000000 0.999763 0.021755
1720446843.472105 -2.583740 -2.380895 0.000000 0.000000 0.000000 0.999859 0.016819
1720446843.551045 -2.596879 -2.380465 0.000000 0.000000 0.000000 0.999935 0.011418
1720446843.629689 -2.610351 -2.380164 0.000000 0.000000 0.000000 0.999984 0.005645
1720446843.708305 -2.623636 -2.380025 0.000000 0.000000 0.000000 1.000000 -0.000217
1720446843.787213 -2.636905 -2.380044 0.000000 0.000000 0.000000 0.999981 -0.006227
1720446843.865888 -2.650105 -2.380219 0.000000 0.000000 0.000000 0.999927 -0.012071
1720446843.944545 -2.663348 -2.380543 0.000000 0.000000 0.000000 0.999835 -0.018150
1720446844.023270 -2.676093 -2.381016 0.000000 0.000000 0.000000 0.999702 -0.024417
1720446844.102124 -2.687433 -2.381575 0.000000 0.000000 0.000000 0.999511 -0.031281
1720446844.180058 -2.693943 -2.381982 0.000000 0.000000 0.000000 0.999233 -0.039161
1720446844.256575 -2.696069 -2.382146 0.000000 0.000000 0.000000 0.999047 -0.043646
1720446844.338309 -2.696226 -2.382159 0.000000 0.000000 0.000000 0.999143 -0.041397
1720446844.417037 -2.695927 -2.382134 0.000000 0.000000 0.000000 0.999190 -0.040238
