#timestamp x y z qx qy qz qw
1720108133.878057 -6.580184 -3.430834 0.000000 0.000000 0.000000 0.995232 -0.097536
1720108133.956428 -6.580196 -3.430836 0.000000 0.000000 0.000000 0.995202 -0.097843
1720108134.035329 -6.580196 -3.430836 0.000000 0.000000 0.000000 0.995214 -0.097719
1720108134.113882 -6.580196 -3.430836 0.000000 0.000000 0.000000 0.995206 -0.097796
1720108134.192539 -6.580196 -3.430836 0.000000 0.000000 0.000000 0.995206 -0.097796
1720108134.271279 -6.580207 -3.430839 0.000000 0.000000 0.000000 0.995204 -0.097821
1720108134.349822 -6.580304 -3.430858 0.000000 0.000000 0.000000 0.995175 -0.098113
1720108134.428423 -6.579811 -3.430760 0.000000 0.000000 0.000000 0.995127 -0.098600
1720108134.507100 -6.577645 -3.430323 0.000000 0.000000 0.000000 0.994891 -0.100953
1720108134.585977 -6.573078 -3.429383 0.000000 0.000000 0.000000 0.994565 -0.104114
1720108134.664563 -6.566264 -3.427934 0.000000 0.000000 0.000000 0.994197 -0.107573
1720108134.743265 -6.558490 -3.426232 0.000000 0.000000 0.000000 0.993879 -0.110475
1720108134.821933 -6.550664 -3.424470 0.000000 0.000000 0.000000 0.993626 -0.112728
1720108134.900647 -6.543059 -3.422722 0.000000 0.000000 0.000000 0.993468 -0.114111
1720108134.979398 -6.535671 -3.421003 0.000000 0.000000 0.000000 0.993360 -0.115047
1720108135.057935 -6.528404 -3.419297 0.000000 0.000000 0.000000 0.993248 -0.116009
1720108135.136702 -6.521016 -3.417546 0.000000 0.000000 0.000000 0.993107 -0.117211
1720108135.214470 -6.513147 -3.415658 0.000000 0.000000 0.000000 0.992923 -0.118761
1720108135.293920 -6.504321 -3.413514 0.000000 0.000000 0.000000 0.992747 -0.120225
1720108135.372593 -6.495301 -3.411296 0.000000 0.000000 0.000000 0.992594 -0.121479
1720108135.451274 -6.485040 -3.408737 0.000000 0.000000 0.000000 0.992292 -0.123918
1720108135.529998 -6.473276 -3.405752 0.000000 0.000000 0.000000 0.992022 -0.126067
1720108135.608678 -6.459985 -3.402312 0.000000 0.000000 0.000000 0.991689 -0.128656
1720108135.687237 -6.445557 -3.398495 0.000000 0.000000 0.000000 0.991343 -0.131296
1720108135.765990 -6.429987 -3.394292 0.000000 0.000000 0.000000 0.990957 -0.134181
1720108135.844527 -6.414033 -3.389881 0.000000 0.000000 0.000000 0.990492 -0.137571
1720108135.923479 -6.397984 -3.385322 0.000000 0.000000 0.000000 0.989923 -0.141608
1720108136.002075 -6.382228 -3.380713 0.000000 0.000000 0.000000 0.989375 -0.145387
1720108136.080658 -6.366534 -3.375993 0.000000 0.000000 0.000000 0.988816 -0.149141
1720108136.159174 -6.350942 -3.371170 0.000000 0.000000 0.000000 0.988288 -0.152604
1720108136.237157 -6.335039 -3.366131 0.000000 0.000000 0.000000 0.987694 -0.156399
1720108136.316552 -6.318384 -3.360713 0.000000 0.000000 0.000000 0.987100 -0.160106
1720108136.395245 -6.301417 -3.355046 0.000000 0.000000 0.000000 0.986487 -0.163837
1720108136.473932 -6.284268 -3.349176 0.000000 0.000000 0.000000 0.985854 -0.167608
1720108136.548770 -6.268020 -3.343487 0.000000 0.000000 0.000000 0.985270 -0.171006
1720108136.583838 -6.260601 -3.340844 0.000000 0.000000 0.000000 0.985001 -0.172550
1720108136.631206 -6.250904 -3.337351 0.000000 0.000000 0.000000 0.984640 -0.174598
1720108136.709838 -6.235354 -3.331658 0.000000 0.000000 0.000000 0.984298 -0.176515
1720108136.788471 -6.220404 -3.326119 0.000000 0.000000 0.000000 0.984038 -0.177957
1720108136.867270 -6.205510 -3.320551 0.000000 0.000000 0.000000 0.983869 -0.178891
1720108136.945804 -6.190461 -3.314896 0.000000 0.000000 0.000000 0.983842 -0.179038
1720108137.024823 -6.175660 -3.309324 0.000000 0.000000 0.000000 0.983836 -0.179072
1720108137.103442 -6.161412 -3.303966 0.000000 0.000000 0.000000 0.984019 -0.178065
1720108137.182109 -6.147619 -3.298816 0.000000 0.000000 0.000000 0.984352 -0.176212
1720108137.260756 -6.133838 -3.293731 0.000000 0.000000 0.000000 0.984847 -0.173426
1720108137.339563 -6.120565 -3.288912 0.000000 0.000000 0.000000 0.985401 -0.170250
1720108137.418175 -6.107736 -3.284360 0.000000 0.000000 0.000000 0.986202 -0.165549
1720108137.496899 -6.095092 -3.279999 0.000000 0.000000 0.000000 0.987066 -0.160314
1720108137.575645 -6.082550 -3.275823 0.000000 0.000000 0.000000 0.987952 -0.154763
1720108137.654383 -6.070554 -3.271984 0.000000 0.000000 0.000000 0.988833 -0.149027
1720108137.732989 -6.058988 -3.268426 0.000000 0.000000 0.000000 0.989717 -0.143037
1720108137.811741 -6.047671 -3.265086 0.000000 0.000000 0.000000 0.990533 -0.137272
1720108137.890594 -6.036347 -3.261892 0.000000 0.000000 0.000000 0.991295 -0.131663
1720108137.969267 -6.024972 -3.258832 0.000000 0.000000 0.000000 0.992033 -0.125976
1720108138.047951 -6.012878 -3.255715 0.000000 0.000000 0.000000 0.992705 -0.120570
1720108138.126593 -5.999436 -3.252407 0.000000 0.000000 0.000000 0.993307 -0.115507
1720108138.205136 -5.983997 -3.248778 0.000000 0.000000 0.000000 0.993865 -0.110598
1720108138.283899 -5.966149 -3.244759 0.000000 0.000000 0.000000 0.994256 -0.107027
1720108138.362598 -5.946867 -3.240557 0.000000 0.000000 0.000000 0.994515 -0.104597
1720108138.441049 -5.927319 -3.236404 0.000000 0.000000 0.000000 0.994718 -0.102643
1720108138.519838 -5.907861 -3.232339 0.000000 0.000000 0.000000 0.994832 -0.101534
1720108138.598464 -5.888634 -3.228376 0.000000 0.000000 0.000000 0.994972 -0.100156
1720108138.677258 -5.869473 -3.224481 0.000000 0.000000 0.000000 0.995099 -0.098880
1720108138.755646 -5.850464 -3.220671 0.000000 0.000000 0.000000 0.995235 -0.097505
1720108138.834384 -5.831357 -3.216893 0.000000 0.000000 0.000000 0.995372 -0.096102
1720108138.913027 -5.811856 -3.213097 0.000000 0.000000 0.000000 0.995500 -0.094758
1720108138.991843 -5.791910 -3.209260 0.000000 0.000000 0.000000 0.995573 -0.093988
1720108139.070321 -5.771590 -3.205390 0.000000 0.000000 0.000000 0.995645 -0.093221
1720108139.149111 -5.751021 -3.201501 0.000000 0.000000 0.000000 0.995656 -0.093106
1720108139.227368 -5.730720 -3.197668 0.000000 0.000000 0.000000 0.995625 -0.093443
1720108139.306305 -5.710044 -3.193745 0.000000 0.000000 0.000000 0.995511 -0.094646
1720108139.384978 -5.689508 -3.189793 0.000000 0.000000 0.000000 0.995299 -0.096849
1720108139.463612 -5.669117 -3.185771 0.000000 0.000000 0.000000 0.994979 -0.100082
1720108139.542356 -5.649328 -3.181733 0.000000 0.000000 0.000000 0.994548 -0.104284
1720108139.621251 -5.630150 -3.177634 0.000000 0.000000 0.000000 0.993884 -0.110428
1720108139.699696 -5.611684 -3.173450 0.000000 0.000000 0.000000 0.993091 -0.117349
1720108139.733036 -5.604071 -3.171661 0.000000 0.000000 0.000000 0.992700 -0.120608
1720108139.778342 -5.593965 -3.169184 0.000000 0.000000 0.000000 0.991998 -0.126250
1720108139.811814 -5.586804 -3.167364 0.000000 0.000000 0.000000 0.991451 -0.130477
1720108139.856836 -5.577539 -3.164914 0.000000 0.000000 0.000000 0.990597 -0.136810
1720108139.890682 -5.570681 -3.163002 0.000000 0.000000 0.000000 0.989892 -0.141821
1720108139.935661 -5.561810 -3.160444 0.000000 0.000000 0.000000 0.988872 -0.148768
1720108139.969610 -5.555240 -3.158466 0.000000 0.000000 0.000000 0.988012 -0.154376
1720108140.014319 -5.546812 -3.155791 0.000000 0.000000 0.000000 0.986841 -0.161697
1720108140.048506 -5.540417 -3.153685 0.000000 0.000000 0.000000 0.985896 -0.167361
1720108140.092869 -5.532329 -3.150905 0.000000 0.000000 0.000000 0.984441 -0.175713
1720108140.127287 -5.526451 -3.148774 0.000000 0.000000 0.000000 0.983264 -0.182188
1720108140.171598 -5.519206 -3.146041 0.000000 0.000000 0.000000 0.981663 -0.190622
1720108140.206233 -5.513924 -3.143939 0.000000 0.000000 0.000000 0.980288 -0.197573
1720108140.250125 -5.507561 -3.141292 0.000000 0.000000 0.000000 0.978436 -0.206553
1720108140.285189 -5.502666 -3.139178 0.000000 0.000000 0.000000 0.976900 -0.213696
1720108140.328913 -5.496761 -3.136500 0.000000 0.000000 0.000000 0.974856 -0.222835
1720108140.364188 -5.492123 -3.134300 0.000000 0.000000 0.000000 0.973134 -0.230239
1720108140.406694 -5.486797 -3.131677 0.000000 0.000000 0.000000 0.970970 -0.239202
1720108140.442921 -5.482419 -3.129426 0.000000 0.000000 0.000000 0.968888 -0.247499
1720108140.486096 -5.477426 -3.126728 0.000000 0.000000 0.000000 0.966229 -0.257683
1720108140.521760 -5.473695 -3.124628 0.000000 0.000000 0.000000 0.963924 -0.266176
1720108140.564606 -5.469422 -3.122097 0.000000 0.000000 0.000000 0.960888 -0.276937
1720108140.600600 -5.466071 -3.120024 0.000000 0.000000 0.000000 0.958156 -0.286246
1720108140.643541 -5.462038 -3.117428 0.000000 0.000000 0.000000 0.954873 -0.297014
1720108140.679604 -5.458872 -3.115284 0.000000 0.000000 0.000000 0.952150 -0.305631
1720108140.722043 -5.455530 -3.112922 0.000000 0.000000 0.000000 0.948808 -0.315852
1720108140.758434 -5.452819 -3.110939 0.000000 0.000000 0.000000 0.945513 -0.325585
1720108140.800650 -5.449940 -3.108715 0.000000 0.000000 0.000000 0.941161 -0.337957
1720108140.837157 -5.447687 -3.106890 0.000000 0.000000 0.000000 0.937236 -0.348696
1720108140.879487 -5.445292 -3.104856 0.000000 0.000000 0.000000 0.932447 -0.361306
1720108140.916226 -5.443274 -3.103037 0.000000 0.000000 0.000000 0.928043 -0.372473
1720108140.957905 -5.441000 -3.100900 0.000000 0.000000 0.000000 0.922729 -0.385449
1720108140.994800 -5.439088 -3.099012 0.000000 0.000000 0.000000 0.917828 -0.396979
1720108141.036643 -5.437238 -3.097065 0.000000 0.000000 0.000000 0.912061 -0.410055
1720108141.073535 -5.435612 -3.095276 0.000000 0.000000 0.000000 0.906599 -0.421993
1720108141.115246 -5.433952 -3.093351 0.000000 0.000000 0.000000 0.899905 -0.436086
1720108141.152553 -5.432582 -3.091644 0.000000 0.000000 0.000000 0.893628 -0.448809
1720108141.193929 -5.431170 -3.089797 0.000000 0.000000 0.000000 0.886463 -0.462800
1720108141.231417 -5.430001 -3.088169 0.000000 0.000000 0.000000 0.879852 -0.475249
1720108141.272471 -5.428665 -3.086174 0.000000 0.000000 0.000000 0.872378 -0.488831
1720108141.310051 -5.427553 -3.084416 0.000000 0.000000 0.000000 -0.865278 0.501293
1720108141.351063 -5.426355 -3.082359 0.000000 0.000000 0.000000 -0.857179 0.515019
1720108141.388907 -5.425347 -3.080511 0.000000 0.000000 0.000000 -0.849530 0.527541
1720108141.430093 -5.424352 -3.078566 0.000000 0.000000 0.000000 -0.840949 0.541114
1720108141.467835 -5.423507 -3.076758 0.000000 0.000000 0.000000 -0.832883 0.553448
1720108141.508667 -5.422585 -3.074623 0.000000 0.000000 0.000000 -0.823987 0.566608
1720108141.546664 -5.421793 -3.072647 0.000000 0.000000 0.000000 -0.815473 0.578796
1720108141.587166 -5.421009 -3.070486 0.000000 0.000000 0.000000 -0.806306 0.591498
1720108141.625680 -5.420346 -3.068462 0.000000 0.000000 0.000000 -0.797378 0.603480
1720108141.665947 -5.419728 -3.066385 0.000000 0.000000 0.000000 -0.787901 0.615802
1720108141.704653 -5.419205 -3.064406 0.000000 0.000000 0.000000 -0.778429 0.627733
1720108141.744710 -5.418735 -3.062346 0.000000 0.000000 0.000000 -0.768269 0.640128
1720108141.783542 -5.418342 -3.060357 0.000000 0.000000 0.000000 -0.758084 0.652157
1720108141.823244 -5.417984 -3.058118 0.000000 0.000000 0.000000 -0.747477 0.664288
1720108141.862295 -5.417672 -3.055710 0.000000 0.000000 0.000000 -0.736705 0.676215
1720108141.901988 -5.417439 -3.053424 0.000000 0.000000 0.000000 -0.725520 0.688201
1720108141.941056 -5.417303 -3.051285 0.000000 0.000000 0.000000 -0.714344 0.699795
1720108142.020087 -5.417217 -3.046918 0.000000 0.000000 0.000000 -0.691659 0.722224
1720108142.058624 -5.417283 -3.044849 0.000000 0.000000 0.000000 -0.680573 0.732680
1720108142.098828 -5.417422 -3.042608 0.000000 0.000000 0.000000 -0.668632 0.743593
1720108142.137952 -5.417627 -3.040385 0.000000 0.000000 0.000000 -0.656996 0.753894
1720108142.177608 -5.417913 -3.038201 0.000000 0.000000 0.000000 -0.645075 0.764120
1720108142.216556 -5.418253 -3.036030 0.000000 0.000000 0.000000 -0.633309 0.773899
1720108142.256173 -5.418671 -3.033793 0.000000 0.000000 0.000000 -0.620914 0.783879
1720108142.295343 -5.419168 -3.031603 0.000000 0.000000 0.000000 -0.608579 0.793494
1720108142.334968 -5.419698 -3.029511 0.000000 0.000000 0.000000 -0.595752 0.803168
1720108142.374074 -5.420308 -3.027380 0.000000 0.000000 0.000000 -0.583009 0.812466
1720108142.413584 -5.420986 -3.025308 0.000000 0.000000 0.000000 -0.569950 0.821680
1720108142.452598 -5.421727 -3.023229 0.000000 0.000000 0.000000 -0.556911 0.830573
1720108142.492206 -5.422453 -3.021414 0.000000 0.000000 0.000000 -0.543343 0.839511
1720108142.531199 -5.422938 -3.020298 0.000000 0.000000 0.000000 -0.529840 0.848098
1720108142.570932 -5.423269 -3.019590 0.000000 0.000000 0.000000 -0.515743 0.856743
1720108142.609963 -5.423173 -3.019767 0.000000 0.000000 0.000000 -0.502622 0.864506
1720108142.649745 -5.422736 -3.020549 0.000000 0.000000 0.000000 -0.489391 0.872064
1720108142.688856 -5.421969 -3.021846 0.000000 0.000000 0.000000 -0.476751 0.879039
1720108142.728168 -5.420704 -3.023837 0.000000 0.000000 0.000000 -0.464643 0.885498
1720108142.767450 -5.419174 -3.026102 0.000000 0.000000 0.000000 -0.452299 0.891866
1720108142.807020 -5.417438 -3.028526 0.000000 0.000000 0.000000 -0.440146 0.897926
1720108142.846424 -5.415501 -3.031059 0.000000 0.000000 0.000000 -0.428073 0.903744
1720108142.885699 -5.413433 -3.033638 0.000000 0.000000 0.000000 -0.415985 0.909372
1720108142.925042 -5.411273 -3.036193 0.000000 0.000000 0.000000 -0.403657 0.914911
1720108142.964273 -5.409059 -3.038660 0.000000 0.000000 0.000000 -0.391273 0.920275
1720108143.003543 -5.406866 -3.040982 0.000000 0.000000 0.000000 -0.378802 0.925478
1720108143.042878 -5.404608 -3.043259 0.000000 0.000000 0.000000 -0.366120 0.930568
1720108143.082247 -5.402373 -3.045380 0.000000 0.000000 0.000000 -0.353333 0.935498
1720108143.121707 -5.400054 -3.047463 0.000000 0.000000 0.000000 -0.340477 0.940253
1720108143.161090 -5.397742 -3.049448 0.000000 0.000000 0.000000 -0.327583 0.944823
1720108143.200176 -5.395397 -3.051336 0.000000 0.000000 0.000000 -0.314921 0.949118
1720108143.239687 -5.393072 -3.053108 0.000000 0.000000 0.000000 -0.302080 0.953283
1720108143.278959 -5.390719 -3.054803 0.000000 0.000000 0.000000 -0.289136 0.957288
1720108143.318403 -5.388187 -3.056511 0.000000 0.000000 0.000000 -0.276019 0.961152
1720108143.357568 -5.385637 -3.058148 0.000000 0.000000 0.000000 -0.262876 0.964830
1720108143.396969 -5.382998 -3.059747 0.000000 0.000000 0.000000 -0.249428 0.968393
1720108143.436266 -5.380267 -3.061277 0.000000 0.000000 0.000000 -0.235835 0.971793
1720108143.475678 -5.377556 -3.062720 0.000000 0.000000 0.000000 -0.222391 0.974958
1720108143.514927 -5.374890 -3.064048 0.000000 0.000000 0.000000 -0.208783 0.977962
1720108143.554336 -5.372048 -3.065346 0.000000 0.000000 0.000000 -0.195244 0.980755
1720108143.593658 -5.369156 -3.066591 0.000000 0.000000 0.000000 -0.181789 0.983338
1720108143.632945 -5.366363 -3.067708 0.000000 0.000000 0.000000 -0.169570 0.985518
1720108143.672641 -5.364181 -3.068510 0.000000 0.000000 0.000000 -0.160275 0.987072
1720108143.711852 -5.362748 -3.069009 0.000000 0.000000 0.000000 -0.154578 0.987981
1720108143.751580 -5.362078 -3.069230 0.000000 0.000000 0.000000 -0.153381 0.988167
1720108143.790647 -5.361824 -3.069312 0.000000 0.000000 0.000000 -0.152439 0.988313
1720108143.830625 -5.361807 -3.069317 0.000000 0.000000 0.000000 -0.153012 0.988224
1720108143.869521 -5.361832 -3.069309 0.000000 0.000000 0.000000 -0.155126 0.987895
1720108143.909381 -5.362026 -3.069247 0.000000 0.000000 0.000000 -0.156157 0.987732
1720108143.948433 -5.362042 -3.069242 0.000000 0.000000 0.000000 -0.156563 0.987668
1720108143.988002 -5.362021 -3.069249 0.000000 0.000000 0.000000 -0.155750 0.987797
1720108144.027308 -5.361970 -3.069265 0.000000 0.000000 0.000000 -0.155113 0.987897
1720108144.066972 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.154896 0.987931
1720108144.105868 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155086 0.987901
1720108144.145452 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155443 0.987845
1720108144.184655 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155619 0.987817
1720108144.224290 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155528 0.987831
1720108144.262945 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155528 0.987831
1720108144.302891 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155528 0.987831
1720108144.342099 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155528 0.987831
1720108144.381614 -5.361969 -3.069265 0.000000 0.000000 0.000000 -0.155528 0.987831
1720108144.420997 -5.361974 -3.069264 0.000000 0.000000 0.000000 -0.155538 0.987830
1720108144.460309 -5.361956 -3.069270 0.000000 0.000000 0.000000 -0.155601 0.987820
1720108144.499581 -5.361932 -3.069278 0.000000 0.000000 0.000000 -0.155798 0.987789
1720108144.538820 -5.361988 -3.069259 0.000000 0.000000 0.000000 -0.156422 0.987690
1720108144.578280 -5.362054 -3.069238 0.000000 0.000000 0.000000 -0.157772 0.987476
1720108144.617389 -5.362122 -3.069216 0.000000 0.000000 0.000000 -0.159819 0.987146
1720108144.656978 -5.362398 -3.069124 0.000000 0.000000 0.000000 -0.162784 0.986662
1720108144.696177 -5.362839 -3.068975 0.000000 0.000000 0.000000 -0.166174 0.986096
1720108144.735745 -5.363482 -3.068753 0.000000 0.000000 0.000000 -0.170270 0.985397
1720108144.774740 -5.364300 -3.068463 0.000000 0.000000 0.000000 -0.175080 0.984554
1720108144.814777 -5.365154 -3.068152 0.000000 0.000000 0.000000 -0.180115 0.983646
1720108144.853460 -5.366089 -3.067802 0.000000 0.000000 0.000000 -0.185272 0.982687
1720108144.893514 -5.367150 -3.067390 0.000000 0.000000 0.000000 -0.191009 0.981588
1720108144.932287 -5.368155 -3.066988 0.000000 0.000000 0.000000 -0.196696 0.980464
1720108144.972079 -5.369365 -3.066490 0.000000 0.000000 0.000000 -0.202742 0.979232
1720108145.010758 -5.370662 -3.065935 0.000000 0.000000 0.000000 -0.208499 0.978023
1720108145.050954 -5.372003 -3.065343 0.000000 0.000000 0.000000 -0.214194 0.976791
1720108145.089683 -5.373370 -3.064723 0.000000 0.000000 0.000000 -0.219537 0.975604
1720108145.129554 -5.374775 -3.064065 0.000000 0.000000 0.000000 -0.224978 0.974364
1720108145.168358 -5.376186 -3.063384 0.000000 0.000000 0.000000 -0.230329 0.973113
1720108145.208321 -5.377543 -3.062711 0.000000 0.000000 0.000000 -0.235918 0.971773
1720108145.246940 -5.378830 -3.062052 0.000000 0.000000 0.000000 -0.241357 0.970437
1720108145.286942 -5.380081 -3.061396 0.000000 0.000000 0.000000 -0.246682 0.969096
1720108145.325639 -5.380795 -3.061013 0.000000 0.000000 0.000000 -0.250189 0.968197
1720108145.365679 -5.381371 -3.060697 0.000000 0.000000 0.000000 -0.251870 0.967761
1720108145.404256 -5.381510 -3.060621 0.000000 0.000000 0.000000 -0.251745 0.967794
1720108145.444093 -5.381447 -3.060655 0.000000 0.000000 0.000000 -0.250582 0.968095
1720108145.482661 -5.381311 -3.060731 0.000000 0.000000 0.000000 -0.249403 0.968400
1720108145.522942 -5.381294 -3.060740 0.000000 0.000000 0.000000 -0.248573 0.968613
1720108145.561433 -5.381294 -3.060740 0.000000 0.000000 0.000000 -0.249406 0.968399
1720108145.601706 -5.381325 -3.060723 0.000000 0.000000 0.000000 -0.250255 0.968180
1720108145.640195 -5.381345 -3.060712 0.000000 0.000000 0.000000 -0.250295 0.968170
1720108145.680389 -5.381348 -3.060710 0.000000 0.000000 0.000000 -0.249910 0.968269
1720108145.718876 -5.381425 -3.060668 0.000000 0.000000 0.000000 -0.249691 0.968326
1720108145.759082 -5.381658 -3.060539 0.000000 0.000000 0.000000 -0.249254 0.968438
1720108145.797534 -5.381938 -3.060385 0.000000 0.000000 0.000000 -0.248976 0.968510
1720108145.837662 -5.382429 -3.060114 0.000000 0.000000 0.000000 -0.248345 0.968672
1720108145.876350 -5.383100 -3.059746 0.000000 0.000000 0.000000 -0.247230 0.968957
1720108145.916249 -5.384099 -3.059200 0.000000 0.000000 0.000000 -0.245116 0.969494
1720108145.954976 -5.385279 -3.058562 0.000000 0.000000 0.000000 -0.242501 0.970151
1720108145.995057 -5.386648 -3.057829 0.000000 0.000000 0.000000 -0.239440 0.970911
1720108146.032550 -5.388038 -3.057096 0.000000 0.000000 0.000000 -0.236154 0.971716
1720108146.073673 -5.389606 -3.056283 0.000000 0.000000 0.000000 -0.232513 0.972593
1720108146.112141 -5.391026 -3.055556 0.000000 0.000000 0.000000 -0.228682 0.973501
1720108146.152230 -5.392523 -3.054809 0.000000 0.000000 0.000000 -0.223152 0.974784
1720108146.191037 -5.393907 -3.054135 0.000000 0.000000 0.000000 -0.217335 0.976097
1720108146.230855 -5.395284 -3.053480 0.000000 0.000000 0.000000 -0.210569 0.977579
1720108146.269686 -5.396609 -3.052875 0.000000 0.000000 0.000000 -0.203408 0.979094
1720108146.309448 -5.398004 -3.052261 0.000000 0.000000 0.000000 -0.196238 0.980556
1720108146.348408 -5.399463 -3.051642 0.000000 0.000000 0.000000 -0.188795 0.982017
1720108146.388053 -5.400854 -3.051081 0.000000 0.000000 0.000000 -0.180913 0.983499
1720108146.426936 -5.402233 -3.050546 0.000000 0.000000 0.000000 -0.172982 0.984925
1720108146.466898 -5.403718 -3.049997 0.000000 0.000000 0.000000 -0.164431 0.986389
1720108146.505887 -5.405154 -3.049496 0.000000 0.000000 0.000000 -0.156077 0.987745
1720108146.545570 -5.406503 -3.049049 0.000000 0.000000 0.000000 -0.147504 0.989061
1720108146.584825 -5.407914 -3.048605 0.000000 0.000000 0.000000 -0.139053 0.990285
1720108146.624036 -5.409375 -3.048177 0.000000 0.000000 0.000000 -0.130492 0.991449
1720108146.663600 -5.410852 -3.047770 0.000000 0.000000 0.000000 -0.121979 0.992533
1720108146.741984 -5.413743 -3.047058 0.000000 0.000000 0.000000 -0.104870 0.994486
1720108146.781459 -5.415298 -3.046715 0.000000 0.000000 0.000000 -0.096056 0.995376
1720108146.821443 -5.416836 -3.046405 0.000000 0.000000 0.000000 -0.087008 0.996208
1720108146.860261 -5.418345 -3.046131 0.000000 0.000000 0.000000 -0.078260 0.996933
1720108146.900133 -5.419888 -3.045875 0.000000 0.000000 0.000000 -0.069202 0.997603
1720108146.938727 -5.421378 -3.045654 0.000000 0.000000 0.000000 -0.060485 0.998169
1720108146.979077 -5.422958 -3.045454 0.000000 0.000000 0.000000 -0.051359 0.998680
1720108147.017347 -5.424407 -3.045291 0.000000 0.000000 0.000000 -0.042886 0.999080
1720108147.058076 -5.425911 -3.045148 0.000000 0.000000 0.000000 -0.034028 0.999421
1720108147.096180 -5.427356 -3.045042 0.000000 0.000000 0.000000 -0.025405 0.999677
1720108147.136930 -5.428966 -3.044946 0.000000 0.000000 0.000000 -0.016159 0.999869
1720108147.174917 -5.430451 -3.044884 0.000000 0.000000 0.000000 -0.007389 0.999973
1720108147.215525 -5.432049 -3.044850 0.000000 0.000000 0.000000 0.001942 0.999998
1720108147.253406 -5.433486 -3.044841 0.000000 0.000000 0.000000 0.010562 0.999944
1720108147.294343 -5.435287 -3.044863 0.000000 0.000000 0.000000 0.019596 0.999808
1720108147.332210 -5.437344 -3.044929 0.000000 0.000000 0.000000 0.028036 0.999607
1720108147.373046 -5.439752 -3.045041 0.000000 0.000000 0.000000 0.037079 0.999312
1720108147.410945 -5.442536 -3.045232 0.000000 0.000000 0.000000 0.045193 0.998978
1720108147.451974 -5.446141 -3.045537 0.000000 0.000000 0.000000 0.053968 0.998543
1720108147.489467 -5.449669 -3.045892 0.000000 0.000000 0.000000 0.061645 0.998098
1720108147.530573 -5.453851 -3.046397 0.000000 0.000000 0.000000 0.070080 0.997541
1720108147.568329 -5.457796 -3.046924 0.000000 0.000000 0.000000 0.078139 0.996943
1720108147.609352 -5.462550 -3.047644 0.000000 0.000000 0.000000 0.087551 0.996160
1720108147.646886 -5.467569 -3.048510 0.000000 0.000000 0.000000 0.096393 0.995343
1720108147.687891 -5.473527 -3.049629 0.000000 0.000000 0.000000 0.105964 0.994370
1720108147.725580 -5.479713 -3.050904 0.000000 0.000000 0.000000 0.113790 0.993505
1720108147.766678 -5.486917 -3.052534 0.000000 0.000000 0.000000 0.121725 0.992564
1720108147.804363 -5.494110 -3.054268 0.000000 0.000000 0.000000 0.128431 0.991718
1720108147.845485 -5.502514 -3.056441 0.000000 0.000000 0.000000 0.135292 0.990806
1720108147.882849 -5.510451 -3.058610 0.000000 0.000000 0.000000 0.141302 0.989967
1720108147.923998 -5.519504 -3.061195 0.000000 0.000000 0.000000 0.147887 0.989004
1720108147.961501 -5.527924 -3.063722 0.000000 0.000000 0.000000 0.153569 0.988138
1720108148.002697 -5.537356 -3.066689 0.000000 0.000000 0.000000 0.159925 0.987129
1720108148.040327 -5.546040 -3.069525 0.000000 0.000000 0.000000 0.165702 0.986176
1720108148.081568 -5.555731 -3.072820 0.000000 0.000000 0.000000 0.171745 0.985141
1720108148.119145 -5.564583 -3.075963 0.000000 0.000000 0.000000 0.177060 0.984200
1720108148.160271 -5.574253 -3.079500 0.000000 0.000000 0.000000 0.182635 0.983181
1720108148.197789 -5.583073 -3.082829 0.000000 0.000000 0.000000 0.186953 0.982369
1720108148.238987 -5.592710 -3.086602 0.000000 0.000000 0.000000 0.191435 0.981505
1720108148.276293 -5.601284 -3.090031 0.000000 0.000000 0.000000 0.194918 0.980819
1720108148.317455 -5.610602 -3.093855 0.000000 0.000000 0.000000 0.198167 0.980168
1720108148.355391 -5.619173 -3.097444 0.000000 0.000000 0.000000 0.201419 0.979505
1720108148.396385 -5.628472 -3.101399 0.000000 0.000000 0.000000 0.204798 0.978804
1720108148.434035 -5.636957 -3.105088 0.000000 0.000000 0.000000 0.207657 0.978202
1720108148.474973 -5.646278 -3.109208 0.000000 0.000000 0.000000 0.210889 0.977510
1720108148.512668 -5.654901 -3.113070 0.000000 0.000000 0.000000 0.213717 0.976896
1720108148.553574 -5.664347 -3.117390 0.000000 0.000000 0.000000 0.216974 0.976177
1720108148.591551 -5.673292 -3.121546 0.000000 0.000000 0.000000 0.220050 0.975489
1720108148.632276 -5.682978 -3.126121 0.000000 0.000000 0.000000 0.223644 0.974671
1720108148.670043 -5.691948 -3.130449 0.000000 0.000000 0.000000 0.226930 0.973911
1720108148.710938 -5.701767 -3.135255 0.000000 0.000000 0.000000 0.230640 0.973039
1720108148.748683 -5.710839 -3.139774 0.000000 0.000000 0.000000 0.234071 0.972219
